968 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_318_1.mp4 1
2371 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_236_0.mp4 0
1940 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_115_0.mp4 0
1002 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_352_0.mp4 0
1241 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_58_1.mp4 1
1399 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_216_0.mp4 0
638 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_638_0.mp4 0
828 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_178_0.mp4 0
1467 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_284_1.mp4 1
927 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_277_0.mp4 0
607 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_607_0.mp4 0
1468 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_285_1.mp4 1
613 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_613_0.mp4 0
1418 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_235_0.mp4 0
124 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_124_0.mp4 0
2076 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_251_1.mp4 1
486 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_486_1.mp4 1
2181 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_46_0.mp4 0
464 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_464_1.mp4 1
994 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_344_0.mp4 0
1323 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_140_1.mp4 1
1249 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_66_0.mp4 0
2255 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_120_0.mp4 0
1648 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_40_0.mp4 0
1068 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_418_1.mp4 1
614 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_614_0.mp4 0
2231 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_96_0.mp4 0
1354 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_171_1.mp4 1
1539 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_356_0.mp4 0
1084 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_434_0.mp4 0
2120 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_295_1.mp4 1
2210 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_75_0.mp4 0
1978 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_153_1.mp4 1
1999 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_174_0.mp4 0
2341 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_206_0.mp4 0
693 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_43_1.mp4 1
654 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_4_0.mp4 0
708 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_58_1.mp4 1
736 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_86_1.mp4 1
1952 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_127_0.mp4 0
1442 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_259_0.mp4 0
1990 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_165_0.mp4 0
2411 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_276_1.mp4 1
1410 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_227_0.mp4 0
2172 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_37_1.mp4 1
1605 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_422_1.mp4 1
1993 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_168_0.mp4 0
2370 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_235_0.mp4 0
1847 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_22_0.mp4 0
906 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_256_0.mp4 0
1139 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_489_0.mp4 0
1976 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_151_1.mp4 1
1012 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_362_1.mp4 1
2261 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_126_1.mp4 1
1246 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_63_0.mp4 0
772 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_122_0.mp4 0
587 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_587_0.mp4 0
439 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_439_1.mp4 1
1070 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_420_0.mp4 0
1578 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_395_1.mp4 1
984 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_334_1.mp4 1
2048 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_223_0.mp4 0
1716 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_108_0.mp4 0
1827 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_2_0.mp4 0
1215 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_32_0.mp4 0
270 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_270_0.mp4 0
1626 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_18_1.mp4 1
816 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_166_0.mp4 0
1115 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_465_0.mp4 0
1596 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_413_1.mp4 1
1450 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_267_0.mp4 0
1852 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_27_0.mp4 0
1045 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_395_0.mp4 0
959 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_309_1.mp4 1
1117 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_467_0.mp4 0
808 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_158_0.mp4 0
1902 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_77_0.mp4 0
1811 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_203_0.mp4 0
2274 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_139_0.mp4 0
396 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_396_0.mp4 0
1123 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_473_0.mp4 0
807 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_157_0.mp4 0
1481 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_298_0.mp4 0
1585 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_402_1.mp4 1
1087 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_437_0.mp4 0
2139 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_4_1.mp4 1
54 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_54_0.mp4 0
2217 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_82_1.mp4 1
432 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_432_0.mp4 0
1373 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_190_0.mp4 0
192 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_192_0.mp4 0
340 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_340_0.mp4 0
1476 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_293_0.mp4 0
165 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_165_0.mp4 0
1265 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_82_1.mp4 1
2190 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_55_0.mp4 0
1719 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_111_1.mp4 1
75 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_75_0.mp4 0
987 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_337_0.mp4 0
130 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_130_0.mp4 0
535 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_535_0.mp4 0
639 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_639_0.mp4 0
1452 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_269_0.mp4 0
1724 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_116_0.mp4 0
1378 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_195_1.mp4 1
1729 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_121_0.mp4 0
93 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_93_1.mp4 1
555 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_555_0.mp4 0
255 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_255_0.mp4 0
2147 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_12_0.mp4 0
1126 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_476_0.mp4 0
1607 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_424_1.mp4 1
2449 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_314_0.mp4 0
2013 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_188_0.mp4 0
403 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_403_1.mp4 1
1145 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_495_0.mp4 0
2387 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_252_1.mp4 1
346 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_346_0.mp4 0
1562 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_379_1.mp4 1
1909 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_84_1.mp4 1
2035 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_210_0.mp4 0
438 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_438_1.mp4 1
2360 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_225_1.mp4 1
348 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_348_0.mp4 0
1338 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_155_0.mp4 0
1218 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_35_1.mp4 1
2318 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_183_0.mp4 0
335 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_335_0.mp4 0
936 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_286_0.mp4 0
2117 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_292_0.mp4 0
2115 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_290_0.mp4 0
231 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_231_0.mp4 0
1577 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_394_1.mp4 1
2475 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_340_1.mp4 1
1355 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_172_1.mp4 1
487 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_487_0.mp4 0
1610 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_2_0.mp4 0
370 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_370_0.mp4 0
2291 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_156_0.mp4 0
983 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_333_0.mp4 0
1194 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_11_0.mp4 0
2377 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_242_0.mp4 0
2356 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_221_0.mp4 0
2465 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_330_0.mp4 0
697 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_47_1.mp4 1
1201 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_18_1.mp4 1
2460 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_325_0.mp4 0
2129 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_304_1.mp4 1
812 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_162_0.mp4 0
442 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_442_1.mp4 1
977 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_327_0.mp4 0
1446 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_263_0.mp4 0
1588 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_405_1.mp4 1
1894 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_69_1.mp4 1
2503 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_368_0.mp4 0
2126 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_301_1.mp4 1
1870 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_45_0.mp4 0
1406 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_223_0.mp4 0
1995 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_170_0.mp4 0
2476 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_341_1.mp4 1
2043 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_218_0.mp4 0
236 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_236_0.mp4 0
1537 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_354_0.mp4 0
802 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_152_0.mp4 0
885 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_235_1.mp4 1
2088 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_263_1.mp4 1
1065 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_415_1.mp4 1
1454 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_271_1.mp4 1
1916 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_91_0.mp4 0
880 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_230_0.mp4 0
1104 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_454_0.mp4 0
1208 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_25_1.mp4 1
1044 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_394_0.mp4 0
2062 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_237_0.mp4 0
934 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_284_0.mp4 0
2040 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_215_0.mp4 0
877 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_227_0.mp4 0
1848 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_23_0.mp4 0
1823 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_215_1.mp4 1
1109 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_459_1.mp4 1
242 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_242_0.mp4 0
1128 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_478_0.mp4 0
1402 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_219_1.mp4 1
1494 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_311_0.mp4 0
1541 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_358_0.mp4 0
440 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_440_1.mp4 1
216 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_216_0.mp4 0
1176 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_526_0.mp4 0
898 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_248_0.mp4 0
2444 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_309_0.mp4 0
1809 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_201_0.mp4 0
965 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_315_0.mp4 0
206 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_206_0.mp4 0
713 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_63_0.mp4 0
30 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_30_1.mp4 1
258 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_258_0.mp4 0
134 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_134_0.mp4 0
2081 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_256_0.mp4 0
1430 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_247_0.mp4 0
2065 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_240_0.mp4 0
612 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_612_0.mp4 0
241 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_241_0.mp4 0
2260 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_125_0.mp4 0
2502 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_367_0.mp4 0
1456 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_273_0.mp4 0
1556 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_373_0.mp4 0
169 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_169_1.mp4 1
1646 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_38_0.mp4 0
2028 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_203_0.mp4 0
1036 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_386_0.mp4 0
2320 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_185_0.mp4 0
982 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_332_0.mp4 0
644 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_644_0.mp4 0
1255 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_72_1.mp4 1
2309 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_174_1.mp4 1
443 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_443_1.mp4 1
1401 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_218_0.mp4 0
675 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_25_1.mp4 1
1705 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_97_0.mp4 0
1861 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_36_0.mp4 0
2207 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_72_1.mp4 1
2173 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_38_1.mp4 1
